2022-03-03 15:03:46,167 - movie_logger - INFO - 가상 브라우저 실행...
2022-03-03 15:03:46,463 - movie_logger - INFO - 네이버 영화 랭킹 1페이지 이동...
2022-03-03 15:04:49,544 - movie_logger - INFO - 가상 브라우저 실행...
2022-03-03 15:04:49,870 - movie_logger - INFO - 네이버 영화 랭킹 1페이지 이동...
2022-03-03 15:07:48,498 - movie_logger - INFO - 가상 브라우저 실행...
2022-03-03 15:07:48,850 - movie_logger - INFO - 네이버 영화 랭킹 1페이지 이동...
2022-03-03 15:08:53,907 - movie_logger - INFO - 가상 브라우저 실행...
2022-03-03 15:08:54,252 - movie_logger - INFO - 네이버 영화 랭킹 1페이지 이동...
2022-03-03 15:09:32,297 - movie_logger - INFO - 가상 브라우저 실행...
2022-03-03 15:09:32,658 - movie_logger - INFO - 네이버 영화 랭킹 1페이지 이동...
2022-03-03 15:11:12,936 - movie_logger - INFO - 가상 브라우저 실행...
2022-03-03 15:11:13,281 - movie_logger - INFO - 네이버 영화 랭킹 1페이지 이동...
2022-03-03 15:11:13,299 - movie_logger - INFO - 1-클라우스영화 제목 클릭... :
2022-03-03 15:11:14,135 - movie_logger - INFO - 영화 평점 클릭...
2022-03-03 15:11:14,153 - movie_logger - INFO - 영화 제목 수집 : 클라우스
2022-03-03 15:11:14,169 - movie_logger - INFO - iframe으로 전환...
2022-03-03 15:19:10,063 - movie_logger - INFO - 5519,알라딘
2022-03-03 15:19:10,099 - movie_logger - INFO - 5520,알라딘
2022-03-03 15:19:10,264 - movie_logger - INFO - 다음 페이지 클릭...
2022-03-03 15:19:10,306 - movie_logger - INFO - 5521,알라딘
2022-03-03 15:19:10,341 - movie_logger - INFO - 5522,알라딘
2022-03-03 15:19:10,377 - movie_logger - INFO - 5523,알라딘
2022-03-03 15:19:10,410 - movie_logger - INFO - 5524,알라딘
2022-03-03 15:19:10,444 - movie_logger - INFO - 5525,알라딘
2022-03-03 15:19:10,477 - movie_logger - INFO - 5526,알라딘
2022-03-03 15:19:10,515 - movie_logger - INFO - 5527,알라딘
2022-03-03 15:19:10,550 - movie_logger - INFO - 5528,알라딘
2022-03-03 15:19:10,585 - movie_logger - INFO - 5529,알라딘
2022-03-03 15:19:10,620 - movie_logger - INFO - 5530,알라딘
2022-03-03 15:19:10,791 - movie_logger - INFO - 다음 페이지 클릭...
2022-03-03 15:19:10,830 - movie_logger - INFO - 5531,알라딘
2022-03-03 15:19:10,867 - movie_logger - INFO - 5532,알라딘
2022-03-03 15:19:10,903 - movie_logger - INFO - 5533,알라딘
2022-03-03 15:19:10,936 - movie_logger - INFO - 5534,알라딘
2022-03-03 15:19:10,971 - movie_logger - INFO - 5535,알라딘
2022-03-03 15:19:11,004 - movie_logger - INFO - 5536,알라딘
2022-03-03 15:19:11,039 - movie_logger - INFO - 5537,알라딘
2022-03-03 15:19:11,075 - movie_logger - INFO - 5538,알라딘
2022-03-03 15:19:11,109 - movie_logger - INFO - 5539,알라딘
2022-03-03 15:19:11,146 - movie_logger - INFO - 5540,알라딘
2022-03-03 15:19:11,312 - movie_logger - INFO - 다음 페이지 클릭...
2022-03-03 15:19:11,352 - movie_logger - INFO - 5541,알라딘
2022-03-03 15:19:11,387 - movie_logger - INFO - 5542,알라딘
2022-03-03 15:19:11,423 - movie_logger - INFO - 5543,알라딘
2022-03-03 15:19:11,460 - movie_logger - INFO - 5544,알라딘
2022-03-03 15:19:11,494 - movie_logger - INFO - 5545,알라딘
2022-03-03 15:19:11,528 - movie_logger - INFO - 5546,알라딘
2022-03-03 15:19:11,563 - movie_logger - INFO - 5547,알라딘
2022-03-03 15:19:11,599 - movie_logger - INFO - 5548,알라딘
2022-03-03 15:19:11,638 - movie_logger - INFO - 5549,알라딘
2022-03-03 15:19:11,673 - movie_logger - INFO - 5550,알라딘
2022-03-03 15:19:11,848 - movie_logger - INFO - 다음 페이지 클릭...
2022-03-03 15:19:11,888 - movie_logger - INFO - 5551,알라딘
2022-03-03 15:19:11,925 - movie_logger - INFO - 5552,알라딘
2022-03-03 15:19:11,961 - movie_logger - INFO - 5553,알라딘
2022-03-03 15:19:11,994 - movie_logger - INFO - 5554,알라딘
2022-03-03 15:19:12,029 - movie_logger - INFO - 5555,알라딘
2022-03-03 15:19:12,064 - movie_logger - INFO - 5556,알라딘
2022-03-03 15:19:12,130 - movie_logger - INFO - 5557,알라딘
2022-03-03 15:19:12,222 - movie_logger - INFO - 5558,알라딘
2022-03-03 15:19:12,283 - movie_logger - INFO - 5559,알라딘
2022-03-03 15:19:12,321 - movie_logger - INFO - 5560,알라딘
2022-03-03 15:19:12,533 - movie_logger - INFO - 다음 페이지 클릭...
2022-03-03 15:19:13,624 - movie_logger - INFO - 5561,알라딘
2022-03-03 15:19:13,727 - movie_logger - INFO - 5562,알라딘
2022-03-03 15:19:13,764 - movie_logger - INFO - 5563,알라딘
2022-03-03 15:19:13,799 - movie_logger - INFO - 5564,알라딘
2022-03-03 15:19:13,836 - movie_logger - INFO - 5565,알라딘
2022-03-03 15:19:13,870 - movie_logger - INFO - 5566,알라딘
2022-03-03 15:19:13,904 - movie_logger - INFO - 5567,알라딘
2022-03-03 15:19:13,939 - movie_logger - INFO - 5568,알라딘
2022-03-03 15:19:13,972 - movie_logger - INFO - 5569,알라딘
2022-03-03 15:19:14,007 - movie_logger - INFO - 5570,알라딘
2022-03-03 15:19:14,175 - movie_logger - INFO - 다음 페이지 클릭...
2022-03-03 15:19:14,215 - movie_logger - INFO - 5571,알라딘
2022-03-03 15:19:14,251 - movie_logger - INFO - 5572,알라딘
2022-03-03 15:19:14,285 - movie_logger - INFO - 5573,알라딘
2022-03-03 15:19:14,319 - movie_logger - INFO - 5574,알라딘
2022-03-03 15:19:14,352 - movie_logger - INFO - 5575,알라딘
2022-03-03 15:19:14,387 - movie_logger - INFO - 5576,알라딘
2022-03-03 15:19:14,420 - movie_logger - INFO - 5577,알라딘
2022-03-03 15:19:14,455 - movie_logger - INFO - 5578,알라딘
2022-03-03 15:19:14,489 - movie_logger - INFO - 5579,알라딘
2022-03-03 15:19:14,527 - movie_logger - INFO - 5580,알라딘
2022-03-03 15:19:14,691 - movie_logger - INFO - 다음 페이지 클릭...
2022-03-03 15:19:14,729 - movie_logger - INFO - 5581,알라딘
2022-03-03 15:19:14,766 - movie_logger - INFO - 5582,알라딘
2022-03-03 15:19:14,806 - movie_logger - INFO - 5583,알라딘
2022-03-03 15:19:14,843 - movie_logger - INFO - 5584,알라딘
2022-03-03 15:19:14,883 - movie_logger - INFO - 5585,알라딘
2022-03-03 15:19:14,919 - movie_logger - INFO - 5586,알라딘
2022-03-03 15:19:14,958 - movie_logger - INFO - 5587,알라딘
2022-03-03 15:19:14,997 - movie_logger - INFO - 5588,알라딘
2022-03-03 15:19:15,034 - movie_logger - INFO - 5589,알라딘
2022-03-03 15:19:15,071 - movie_logger - INFO - 5590,알라딘
2022-03-03 15:19:15,237 - movie_logger - INFO - 다음 페이지 클릭...
2022-03-03 15:19:15,279 - movie_logger - INFO - 5591,알라딘
2022-03-03 15:19:15,315 - movie_logger - INFO - 5592,알라딘
2022-03-03 15:19:15,351 - movie_logger - INFO - 5593,알라딘
2022-03-03 15:19:15,385 - movie_logger - INFO - 5594,알라딘
2022-03-03 15:19:15,422 - movie_logger - INFO - 5595,알라딘
2022-03-03 15:19:15,458 - movie_logger - INFO - 5596,알라딘
2022-03-03 15:19:15,494 - movie_logger - INFO - 5597,알라딘
2022-03-03 15:19:15,531 - movie_logger - INFO - 5598,알라딘
2022-03-03 15:19:15,569 - movie_logger - INFO - 5599,알라딘
2022-03-03 15:19:15,603 - movie_logger - INFO - 5600,알라딘
2022-03-03 15:19:15,772 - movie_logger - INFO - 다음 페이지 클릭...
2022-03-03 15:19:15,814 - movie_logger - INFO - 5601,알라딘
2022-03-03 15:19:15,851 - movie_logger - INFO - 5602,알라딘
2022-03-03 15:19:15,890 - movie_logger - INFO - 5603,알라딘
2022-03-03 15:19:15,927 - movie_logger - INFO - 5604,알라딘
2022-03-03 15:19:15,961 - movie_logger - INFO - 5605,알라딘
2022-03-03 15:19:15,995 - movie_logger - INFO - 5606,알라딘
2022-03-03 15:19:16,033 - movie_logger - INFO - 5607,알라딘
2022-03-03 15:19:16,069 - movie_logger - INFO - 5608,알라딘
2022-03-03 15:19:16,105 - movie_logger - INFO - 5609,알라딘
2022-03-03 15:19:16,140 - movie_logger - INFO - 5610,알라딘
2022-03-03 15:19:16,353 - movie_logger - INFO - 다음 페이지 클릭...
2022-03-03 15:19:16,454 - movie_logger - INFO - 5611,알라딘
2022-03-03 15:19:16,493 - movie_logger - INFO - 5612,알라딘
2022-03-03 15:19:16,531 - movie_logger - INFO - 5613,알라딘
2022-03-03 15:19:16,576 - movie_logger - INFO - 5614,알라딘
2022-03-03 15:19:16,622 - movie_logger - INFO - 5615,알라딘
2022-03-03 15:19:16,678 - movie_logger - INFO - 5616,알라딘
2022-03-03 15:19:16,759 - movie_logger - INFO - 5617,알라딘
2022-03-03 15:19:16,851 - movie_logger - INFO - 5618,알라딘
2022-03-03 15:19:18,003 - movie_logger - INFO - 5619,알라딘
2022-03-03 15:19:18,037 - movie_logger - INFO - 5620,알라딘
2022-03-03 15:19:18,221 - movie_logger - INFO - 다음 페이지 클릭...
2022-03-03 15:19:18,259 - movie_logger - INFO - 5621,알라딘
2022-03-03 15:19:18,295 - movie_logger - INFO - 5622,알라딘
2022-03-03 15:19:18,330 - movie_logger - INFO - 5623,알라딘
2022-03-03 15:19:18,362 - movie_logger - INFO - 5624,알라딘
2022-03-03 15:19:18,396 - movie_logger - INFO - 5625,알라딘
2022-03-03 15:19:18,431 - movie_logger - INFO - 5626,알라딘
2022-03-03 15:19:18,464 - movie_logger - INFO - 5627,알라딘
2022-03-03 15:19:18,499 - movie_logger - INFO - 5628,알라딘
2022-03-03 15:19:18,534 - movie_logger - INFO - 5629,알라딘
2022-03-03 15:19:18,569 - movie_logger - INFO - 5630,알라딘
2022-03-03 15:19:18,738 - movie_logger - INFO - 다음 페이지 클릭...
2022-03-03 15:19:18,784 - movie_logger - INFO - 5631,알라딘
2022-03-03 15:19:18,820 - movie_logger - INFO - 5632,알라딘
2022-03-03 15:19:18,855 - movie_logger - INFO - 5633,알라딘
2022-03-03 15:19:18,890 - movie_logger - INFO - 5634,알라딘
2022-03-03 15:19:18,924 - movie_logger - INFO - 5635,알라딘
2022-03-03 15:19:18,959 - movie_logger - INFO - 5636,알라딘
2022-03-03 15:19:18,993 - movie_logger - INFO - 5637,알라딘
2022-03-03 15:19:19,028 - movie_logger - INFO - 5638,알라딘
2022-03-03 15:19:19,064 - movie_logger - INFO - 5639,알라딘
2022-03-03 15:19:19,101 - movie_logger - INFO - 5640,알라딘
2022-03-03 15:19:19,281 - movie_logger - INFO - 다음 페이지 클릭...
2022-03-03 15:19:19,321 - movie_logger - INFO - 5641,알라딘
2022-03-03 15:19:19,358 - movie_logger - INFO - 5642,알라딘
2022-03-03 15:19:19,392 - movie_logger - INFO - 5643,알라딘
2022-03-03 15:19:19,429 - movie_logger - INFO - 5644,알라딘
2022-03-03 15:19:19,463 - movie_logger - INFO - 5645,알라딘
2022-03-03 15:19:19,498 - movie_logger - INFO - 5646,알라딘
2022-03-03 15:19:19,533 - movie_logger - INFO - 5647,알라딘
2022-03-03 15:19:19,570 - movie_logger - INFO - 5648,알라딘
2022-03-03 15:19:19,606 - movie_logger - INFO - 5649,알라딘
2022-03-03 15:19:19,642 - movie_logger - INFO - 5650,알라딘
2022-03-03 15:19:19,804 - movie_logger - INFO - 다음 페이지 클릭...
2022-03-03 15:19:19,846 - movie_logger - INFO - 5651,알라딘
2022-03-03 15:19:19,883 - movie_logger - INFO - 5652,알라딘
2022-03-03 15:19:19,918 - movie_logger - INFO - 5653,알라딘
2022-03-03 15:19:19,953 - movie_logger - INFO - 5654,알라딘
2022-03-03 15:19:19,989 - movie_logger - INFO - 5655,알라딘
2022-03-03 15:19:20,024 - movie_logger - INFO - 5656,알라딘
2022-03-03 15:19:20,061 - movie_logger - INFO - 5657,알라딘
2022-03-03 15:19:20,097 - movie_logger - INFO - 5658,알라딘
2022-03-03 15:19:20,132 - movie_logger - INFO - 5659,알라딘
2022-03-03 15:19:20,167 - movie_logger - INFO - 5660,알라딘
2022-03-03 15:19:20,340 - movie_logger - INFO - 다음 페이지 클릭...
2022-03-03 15:19:20,381 - movie_logger - INFO - 5661,알라딘
2022-03-03 15:19:20,418 - movie_logger - INFO - 5662,알라딘
2022-03-03 15:19:20,456 - movie_logger - INFO - 5663,알라딘
2022-03-03 15:19:20,491 - movie_logger - INFO - 5664,알라딘
2022-03-03 15:19:20,528 - movie_logger - INFO - 5665,알라딘
2022-03-03 15:19:20,564 - movie_logger - INFO - 5666,알라딘
2022-03-03 15:19:20,599 - movie_logger - INFO - 5667,알라딘
2022-03-03 15:19:20,636 - movie_logger - INFO - 5668,알라딘
2022-03-03 15:19:20,671 - movie_logger - INFO - 5669,알라딘
2022-03-03 15:19:20,727 - movie_logger - INFO - 5670,알라딘
2022-03-03 15:19:20,949 - movie_logger - INFO - 다음 페이지 클릭...
2022-03-03 15:19:20,992 - movie_logger - INFO - 5671,알라딘
2022-03-03 15:19:21,033 - movie_logger - INFO - 5672,알라딘
2022-03-03 15:19:21,107 - movie_logger - INFO - 5673,알라딘
2022-03-03 15:19:21,189 - movie_logger - INFO - 5674,알라딘
2022-03-03 15:19:22,301 - movie_logger - INFO - 5675,알라딘
2022-03-03 15:19:22,343 - movie_logger - INFO - 5676,알라딘
2022-03-03 15:19:22,383 - movie_logger - INFO - 5677,알라딘
2022-03-03 15:19:22,420 - movie_logger - INFO - 5678,알라딘
2022-03-03 15:19:22,454 - movie_logger - INFO - 5679,알라딘
2022-03-03 15:19:22,487 - movie_logger - INFO - 5680,알라딘
2022-03-03 15:19:22,669 - movie_logger - INFO - 다음 페이지 클릭...
2022-03-03 15:19:22,708 - movie_logger - INFO - 5681,알라딘
2022-03-03 15:19:22,742 - movie_logger - INFO - 5682,알라딘
2022-03-03 15:19:22,776 - movie_logger - INFO - 5683,알라딘
2022-03-03 15:19:22,811 - movie_logger - INFO - 5684,알라딘
2022-03-03 15:19:22,845 - movie_logger - INFO - 5685,알라딘
2022-03-03 15:19:22,878 - movie_logger - INFO - 5686,알라딘
2022-03-03 15:19:22,914 - movie_logger - INFO - 5687,알라딘
2022-03-03 15:19:22,950 - movie_logger - INFO - 5688,알라딘
2022-03-03 15:19:22,986 - movie_logger - INFO - 5689,알라딘
2022-03-03 15:19:23,021 - movie_logger - INFO - 5690,알라딘
2022-03-03 15:19:23,185 - movie_logger - INFO - 다음 페이지 클릭...
2022-03-03 15:19:23,228 - movie_logger - INFO - 5691,알라딘
2022-03-03 15:19:23,263 - movie_logger - INFO - 5692,알라딘
2022-03-03 15:19:23,297 - movie_logger - INFO - 5693,알라딘
2022-03-03 15:19:23,332 - movie_logger - INFO - 5694,알라딘
2022-03-03 15:19:23,365 - movie_logger - INFO - 5695,알라딘
2022-03-03 15:19:23,400 - movie_logger - INFO - 5696,알라딘
2022-03-03 15:19:23,435 - movie_logger - INFO - 5697,알라딘
2022-03-03 15:19:23,471 - movie_logger - INFO - 5698,알라딘
2022-03-03 15:19:23,507 - movie_logger - INFO - 5699,알라딘
2022-03-03 15:19:23,542 - movie_logger - INFO - 5700,알라딘
2022-03-03 15:19:23,711 - movie_logger - INFO - 다음 페이지 클릭...
2022-03-03 15:19:23,752 - movie_logger - INFO - 5701,알라딘
2022-03-03 15:19:23,787 - movie_logger - INFO - 5702,알라딘
2022-03-03 15:19:23,821 - movie_logger - INFO - 5703,알라딘
2022-03-03 15:19:23,856 - movie_logger - INFO - 5704,알라딘
2022-03-03 15:19:23,894 - movie_logger - INFO - 5705,알라딘
2022-03-03 15:19:23,927 - movie_logger - INFO - 5706,알라딘
2022-03-03 15:19:23,966 - movie_logger - INFO - 5707,알라딘
2022-03-03 15:19:24,001 - movie_logger - INFO - 5708,알라딘
2022-03-03 15:19:24,037 - movie_logger - INFO - 5709,알라딘
2022-03-03 15:19:24,072 - movie_logger - INFO - 5710,알라딘
2022-03-03 15:19:24,250 - movie_logger - INFO - 다음 페이지 클릭...
2022-03-03 15:19:24,292 - movie_logger - INFO - 5711,알라딘
2022-03-03 15:19:24,329 - movie_logger - INFO - 5712,알라딘
2022-03-03 15:19:24,365 - movie_logger - INFO - 5713,알라딘
2022-03-03 15:19:24,399 - movie_logger - INFO - 5714,알라딘
2022-03-03 15:19:24,435 - movie_logger - INFO - 5715,알라딘
2022-03-03 15:19:24,470 - movie_logger - INFO - 5716,알라딘
2022-03-03 15:19:24,505 - movie_logger - INFO - 5717,알라딘
2022-03-03 15:19:24,543 - movie_logger - INFO - 5718,알라딘
2022-03-03 15:19:24,579 - movie_logger - INFO - 5719,알라딘
2022-03-03 15:19:24,615 - movie_logger - INFO - 5720,알라딘
2022-03-03 15:19:24,790 - movie_logger - INFO - 다음 페이지 클릭...
2022-03-03 15:19:24,833 - movie_logger - INFO - 5721,알라딘
2022-03-03 15:19:24,869 - movie_logger - INFO - 5722,알라딘
2022-03-03 15:19:24,904 - movie_logger - INFO - 5723,알라딘
2022-03-03 15:19:24,940 - movie_logger - INFO - 5724,알라딘
2022-03-03 15:19:25,012 - movie_logger - INFO - 5725,알라딘
2022-03-03 15:19:25,129 - movie_logger - INFO - 5726,알라딘
2022-03-03 15:19:25,184 - movie_logger - INFO - 5727,알라딘
2022-03-03 15:19:25,229 - movie_logger - INFO - 5728,알라딘
2022-03-03 15:19:25,307 - movie_logger - INFO - 5729,알라딘
2022-03-03 15:19:25,399 - movie_logger - INFO - 5730,알라딘
2022-03-03 15:19:26,734 - movie_logger - INFO - 다음 페이지 클릭...
2022-03-03 15:19:26,773 - movie_logger - INFO - 5731,알라딘
2022-03-03 15:19:26,807 - movie_logger - INFO - 5732,알라딘
2022-03-03 15:19:26,841 - movie_logger - INFO - 5733,알라딘
2022-03-03 15:19:26,875 - movie_logger - INFO - 5734,알라딘
2022-03-03 15:19:26,909 - movie_logger - INFO - 5735,알라딘
2022-03-03 15:19:26,944 - movie_logger - INFO - 5736,알라딘
2022-03-03 15:19:26,977 - movie_logger - INFO - 5737,알라딘
2022-03-03 15:19:27,013 - movie_logger - INFO - 5738,알라딘
2022-03-03 15:19:27,048 - movie_logger - INFO - 5739,알라딘
2022-03-03 15:19:27,081 - movie_logger - INFO - 5740,알라딘
2022-03-03 15:19:27,259 - movie_logger - INFO - 다음 페이지 클릭...
2022-03-03 15:19:27,300 - movie_logger - INFO - 5741,알라딘
2022-03-03 15:19:27,335 - movie_logger - INFO - 5742,알라딘
2022-03-03 15:19:27,371 - movie_logger - INFO - 5743,알라딘
2022-03-03 15:19:27,405 - movie_logger - INFO - 5744,알라딘
2022-03-03 15:19:27,439 - movie_logger - INFO - 5745,알라딘
2022-03-03 15:19:27,473 - movie_logger - INFO - 5746,알라딘
2022-03-03 15:19:27,508 - movie_logger - INFO - 5747,알라딘
2022-03-03 15:19:27,542 - movie_logger - INFO - 5748,알라딘
2022-03-03 15:19:27,582 - movie_logger - INFO - 5749,알라딘
2022-03-03 15:19:27,617 - movie_logger - INFO - 5750,알라딘
2022-03-03 15:19:27,778 - movie_logger - INFO - 다음 페이지 클릭...
2022-03-03 15:19:27,817 - movie_logger - INFO - 5751,알라딘
2022-03-03 15:19:27,851 - movie_logger - INFO - 5752,알라딘
2022-03-03 15:19:27,886 - movie_logger - INFO - 5753,알라딘
2022-03-03 15:19:27,921 - movie_logger - INFO - 5754,알라딘
2022-03-03 15:19:27,956 - movie_logger - INFO - 5755,알라딘
2022-03-03 15:19:27,990 - movie_logger - INFO - 5756,알라딘
2022-03-03 15:19:28,025 - movie_logger - INFO - 5757,알라딘
2022-03-03 15:19:28,060 - movie_logger - INFO - 5758,알라딘
2022-03-03 15:19:28,095 - movie_logger - INFO - 5759,알라딘
2022-03-03 15:19:28,132 - movie_logger - INFO - 5760,알라딘
2022-03-03 15:19:28,296 - movie_logger - INFO - 다음 페이지 클릭...
2022-03-03 15:19:28,334 - movie_logger - INFO - 5761,알라딘
2022-03-03 15:19:28,369 - movie_logger - INFO - 5762,알라딘
2022-03-03 15:19:28,404 - movie_logger - INFO - 5763,알라딘
2022-03-03 15:19:28,439 - movie_logger - INFO - 5764,알라딘
2022-03-03 15:19:28,474 - movie_logger - INFO - 5765,알라딘
2022-03-03 15:19:28,511 - movie_logger - INFO - 5766,알라딘
2022-03-03 15:19:28,548 - movie_logger - INFO - 5767,알라딘
2022-03-03 15:19:28,584 - movie_logger - INFO - 5768,알라딘
2022-03-03 15:19:28,621 - movie_logger - INFO - 5769,알라딘
2022-03-03 15:19:28,656 - movie_logger - INFO - 5770,알라딘
2022-03-03 15:19:28,828 - movie_logger - INFO - 다음 페이지 클릭...
2022-03-03 15:19:28,870 - movie_logger - INFO - 5771,알라딘
2022-03-03 15:19:28,907 - movie_logger - INFO - 5772,알라딘
2022-03-03 15:19:28,943 - movie_logger - INFO - 5773,알라딘
2022-03-03 15:19:28,977 - movie_logger - INFO - 5774,알라딘
2022-03-03 15:19:29,012 - movie_logger - INFO - 5775,알라딘
2022-03-03 15:19:29,047 - movie_logger - INFO - 5776,알라딘
2022-03-03 15:19:29,082 - movie_logger - INFO - 5777,알라딘
2022-03-03 15:19:29,119 - movie_logger - INFO - 5778,알라딘
2022-03-03 15:19:29,155 - movie_logger - INFO - 5779,알라딘
2022-03-03 15:19:29,192 - movie_logger - INFO - 5780,알라딘
2022-03-03 15:19:29,389 - movie_logger - INFO - 다음 페이지 클릭...
2022-03-03 15:19:29,498 - movie_logger - INFO - 5781,알라딘
2022-03-03 15:19:29,577 - movie_logger - INFO - 5782,알라딘
2022-03-03 15:19:29,612 - movie_logger - INFO - 5783,알라딘
2022-03-03 15:19:29,656 - movie_logger - INFO - 5784,알라딘
2022-03-03 15:19:29,698 - movie_logger - INFO - 5785,알라딘
2022-03-03 15:19:29,759 - movie_logger - INFO - 5786,알라딘
2022-03-03 15:19:29,862 - movie_logger - INFO - 5787,알라딘
2022-03-03 15:19:30,997 - movie_logger - INFO - 5788,알라딘
2022-03-03 15:19:31,115 - movie_logger - INFO - 5789,알라딘
2022-03-03 15:19:31,151 - movie_logger - INFO - 5790,알라딘
2022-03-03 15:19:31,332 - movie_logger - INFO - 다음 페이지 클릭...
2022-03-03 15:19:31,372 - movie_logger - INFO - 5791,알라딘
2022-03-03 15:19:31,405 - movie_logger - INFO - 5792,알라딘
2022-03-03 15:19:31,440 - movie_logger - INFO - 5793,알라딘
2022-03-03 15:19:31,474 - movie_logger - INFO - 5794,알라딘
2022-03-03 15:19:31,509 - movie_logger - INFO - 5795,알라딘
2022-03-03 15:19:31,543 - movie_logger - INFO - 5796,알라딘
2022-03-03 15:19:31,577 - movie_logger - INFO - 5797,알라딘
2022-03-03 15:19:31,613 - movie_logger - INFO - 5798,알라딘
2022-03-03 15:19:31,647 - movie_logger - INFO - 5799,알라딘
2022-03-03 15:19:31,682 - movie_logger - INFO - 5800,알라딘
2022-03-03 15:19:31,857 - movie_logger - INFO - 다음 페이지 클릭...
2022-03-03 15:19:31,897 - movie_logger - INFO - 5801,알라딘
2022-03-03 15:19:31,932 - movie_logger - INFO - 5802,알라딘
2022-03-03 15:19:31,967 - movie_logger - INFO - 5803,알라딘
2022-03-03 15:19:32,001 - movie_logger - INFO - 5804,알라딘
2022-03-03 15:19:32,037 - movie_logger - INFO - 5805,알라딘
2022-03-03 15:19:32,072 - movie_logger - INFO - 5806,알라딘
2022-03-03 15:19:32,106 - movie_logger - INFO - 5807,알라딘
2022-03-03 15:19:32,144 - movie_logger - INFO - 5808,알라딘
2022-03-03 15:19:32,179 - movie_logger - INFO - 5809,알라딘
2022-03-03 15:19:32,214 - movie_logger - INFO - 5810,알라딘
2022-03-03 15:19:32,391 - movie_logger - INFO - 다음 페이지 클릭...
2022-03-03 15:19:32,430 - movie_logger - INFO - 5811,알라딘
2022-03-03 15:19:32,466 - movie_logger - INFO - 5812,알라딘
2022-03-03 15:19:32,501 - movie_logger - INFO - 5813,알라딘
2022-03-03 15:19:32,536 - movie_logger - INFO - 5814,알라딘
2022-03-03 15:19:32,570 - movie_logger - INFO - 5815,알라딘
2022-03-03 15:19:32,603 - movie_logger - INFO - 5816,알라딘
2022-03-03 15:19:32,638 - movie_logger - INFO - 5817,알라딘
2022-03-03 15:19:32,674 - movie_logger - INFO - 5818,알라딘
2022-03-03 15:19:32,709 - movie_logger - INFO - 5819,알라딘
2022-03-03 15:19:32,745 - movie_logger - INFO - 5820,알라딘
2022-03-03 15:19:32,916 - movie_logger - INFO - 다음 페이지 클릭...
2022-03-03 15:19:32,957 - movie_logger - INFO - 5821,알라딘
2022-03-03 15:19:32,993 - movie_logger - INFO - 5822,알라딘
2022-03-03 15:19:33,030 - movie_logger - INFO - 5823,알라딘
2022-03-03 15:19:33,065 - movie_logger - INFO - 5824,알라딘
2022-03-03 15:19:33,103 - movie_logger - INFO - 5825,알라딘
2022-03-03 15:19:33,137 - movie_logger - INFO - 5826,알라딘
2022-03-03 15:19:33,173 - movie_logger - INFO - 5827,알라딘
2022-03-03 15:19:33,209 - movie_logger - INFO - 5828,알라딘
2022-03-03 15:19:33,245 - movie_logger - INFO - 5829,알라딘
2022-03-03 15:19:33,282 - movie_logger - INFO - 5830,알라딘
2022-03-03 15:19:33,451 - movie_logger - INFO - 다음 페이지 클릭...
2022-03-03 15:19:33,494 - movie_logger - INFO - 5831,알라딘
2022-03-03 15:19:33,531 - movie_logger - INFO - 5832,알라딘
2022-03-03 15:19:33,568 - movie_logger - INFO - 5833,알라딘
2022-03-03 15:19:33,603 - movie_logger - INFO - 5834,알라딘
2022-03-03 15:19:33,637 - movie_logger - INFO - 5835,알라딘
2022-03-03 15:19:33,671 - movie_logger - INFO - 5836,알라딘
2022-03-03 15:19:33,708 - movie_logger - INFO - 5837,알라딘
2022-03-03 15:19:33,744 - movie_logger - INFO - 5838,알라딘
2022-03-03 15:19:33,831 - movie_logger - INFO - 5839,알라딘
2022-03-03 15:19:33,920 - movie_logger - INFO - 5840,알라딘
2022-03-03 15:19:34,149 - movie_logger - INFO - 다음 페이지 클릭...
2022-03-03 15:19:34,252 - movie_logger - INFO - 5841,알라딘
2022-03-03 15:19:35,469 - movie_logger - INFO - 5842,알라딘
2022-03-03 15:19:35,503 - movie_logger - INFO - 5843,알라딘
2022-03-03 15:19:35,540 - movie_logger - INFO - 5844,알라딘
2022-03-03 15:19:35,574 - movie_logger - INFO - 5845,알라딘
2022-03-03 15:19:35,609 - movie_logger - INFO - 5846,알라딘
2022-03-03 15:19:35,642 - movie_logger - INFO - 5847,알라딘
2022-03-03 15:19:35,678 - movie_logger - INFO - 5848,알라딘
2022-03-03 15:19:35,713 - movie_logger - INFO - 5849,알라딘
2022-03-03 15:19:35,747 - movie_logger - INFO - 5850,알라딘
2022-03-03 15:19:35,924 - movie_logger - INFO - 다음 페이지 클릭...
2022-03-03 15:19:35,964 - movie_logger - INFO - 5851,알라딘
2022-03-03 15:19:35,999 - movie_logger - INFO - 5852,알라딘
2022-03-03 15:19:36,035 - movie_logger - INFO - 5853,알라딘
2022-03-03 15:19:36,069 - movie_logger - INFO - 5854,알라딘
2022-03-03 15:19:36,103 - movie_logger - INFO - 5855,알라딘
2022-03-03 15:19:36,137 - movie_logger - INFO - 5856,알라딘
2022-03-03 15:19:36,173 - movie_logger - INFO - 5857,알라딘
2022-03-03 15:19:36,208 - movie_logger - INFO - 5858,알라딘
2022-03-03 15:19:36,244 - movie_logger - INFO - 5859,알라딘
2022-03-03 15:19:36,280 - movie_logger - INFO - 5860,알라딘
