2022-03-07 17:03:29,641 - movie_logger - INFO - °¡»ó ºê¶ó¿ìÀú ½ÇÇà...
2022-03-07 17:03:29,978 - movie_logger - INFO - ³×ÀÌ¹ö ¿µÈ­ ·©Å· 1ÆäÀÌÁö ÀÌµ¿...
2022-03-07 17:03:29,998 - movie_logger - INFO - 50-¾Ë¶óµò¿µÈ­ Á¦¸ñ Å¬¸¯... :
2022-03-07 17:03:31,148 - movie_logger - INFO - ¿µÈ­ ÆòÁ¡ Å¬¸¯...
2022-03-07 17:03:31,168 - movie_logger - INFO - ¿µÈ­ Á¦¸ñ ¼öÁý : ¾Ë¶óµò
2022-03-07 17:03:31,185 - movie_logger - INFO - iframeÀ¸·Î ÀüÈ¯...
2022-03-07 17:07:14,831 - movie_logger - INFO - 3671,¾Ë¶óµò
2022-03-07 17:07:14,865 - movie_logger - INFO - 3672,¾Ë¶óµò
2022-03-07 17:07:14,900 - movie_logger - INFO - 3673,¾Ë¶óµò
2022-03-07 17:07:14,934 - movie_logger - INFO - 3674,¾Ë¶óµò
2022-03-07 17:07:14,968 - movie_logger - INFO - 3675,¾Ë¶óµò
2022-03-07 17:07:15,002 - movie_logger - INFO - 3676,¾Ë¶óµò
2022-03-07 17:07:15,036 - movie_logger - INFO - 3677,¾Ë¶óµò
2022-03-07 17:07:15,070 - movie_logger - INFO - 3678,¾Ë¶óµò
2022-03-07 17:07:15,104 - movie_logger - INFO - 3679,¾Ë¶óµò
2022-03-07 17:07:15,138 - movie_logger - INFO - 3680,¾Ë¶óµò
2022-03-07 17:07:15,285 - movie_logger - INFO - ´ÙÀ½ ÆäÀÌÁö Å¬¸¯...
2022-03-07 17:07:15,325 - movie_logger - INFO - 3681,¾Ë¶óµò
2022-03-07 17:07:15,361 - movie_logger - INFO - 3682,¾Ë¶óµò
2022-03-07 17:07:15,394 - movie_logger - INFO - 3683,¾Ë¶óµò
2022-03-07 17:07:15,429 - movie_logger - INFO - 3684,¾Ë¶óµò
2022-03-07 17:07:15,462 - movie_logger - INFO - 3685,¾Ë¶óµò
2022-03-07 17:07:15,496 - movie_logger - INFO - 3686,¾Ë¶óµò
2022-03-07 17:07:15,529 - movie_logger - INFO - 3687,¾Ë¶óµò
2022-03-07 17:07:15,565 - movie_logger - INFO - 3688,¾Ë¶óµò
2022-03-07 17:07:15,601 - movie_logger - INFO - 3689,¾Ë¶óµò
2022-03-07 17:07:15,635 - movie_logger - INFO - 3690,¾Ë¶óµò
2022-03-07 17:07:15,795 - movie_logger - INFO - ´ÙÀ½ ÆäÀÌÁö Å¬¸¯...
2022-03-07 17:07:15,835 - movie_logger - INFO - 3691,¾Ë¶óµò
2022-03-07 17:07:15,869 - movie_logger - INFO - 3692,¾Ë¶óµò
2022-03-07 17:07:15,905 - movie_logger - INFO - 3693,¾Ë¶óµò
2022-03-07 17:07:15,939 - movie_logger - INFO - 3694,¾Ë¶óµò
2022-03-07 17:07:15,974 - movie_logger - INFO - 3695,¾Ë¶óµò
2022-03-07 17:07:16,009 - movie_logger - INFO - 3696,¾Ë¶óµò
2022-03-07 17:07:16,044 - movie_logger - INFO - 3697,¾Ë¶óµò
2022-03-07 17:07:16,079 - movie_logger - INFO - 3698,¾Ë¶óµò
2022-03-07 17:07:16,155 - movie_logger - INFO - 3699,¾Ë¶óµò
2022-03-07 17:07:16,220 - movie_logger - INFO - 3700,¾Ë¶óµò
2022-03-07 17:07:16,405 - movie_logger - INFO - ´ÙÀ½ ÆäÀÌÁö Å¬¸¯...
2022-03-07 17:07:16,449 - movie_logger - INFO - 3701,¾Ë¶óµò
2022-03-07 17:07:16,490 - movie_logger - INFO - 3702,¾Ë¶óµò
2022-03-07 17:07:16,530 - movie_logger - INFO - 3703,¾Ë¶óµò
2022-03-07 17:07:17,323 - movie_logger - INFO - 3704,¾Ë¶óµò
2022-03-07 17:07:17,356 - movie_logger - INFO - 3705,¾Ë¶óµò
2022-03-07 17:07:17,392 - movie_logger - INFO - 3706,¾Ë¶óµò
2022-03-07 17:07:17,425 - movie_logger - INFO - 3707,¾Ë¶óµò
2022-03-07 17:07:17,459 - movie_logger - INFO - 3708,¾Ë¶óµò
2022-03-07 17:07:17,493 - movie_logger - INFO - 3709,¾Ë¶óµò
2022-03-07 17:07:17,525 - movie_logger - INFO - 3710,¾Ë¶óµò
2022-03-07 17:07:18,023 - movie_logger - INFO - ´ÙÀ½ ÆäÀÌÁö Å¬¸¯...
2022-03-07 17:07:18,061 - movie_logger - INFO - 3711,¾Ë¶óµò
2022-03-07 17:07:18,093 - movie_logger - INFO - 3712,¾Ë¶óµò
2022-03-07 17:07:18,130 - movie_logger - INFO - 3713,¾Ë¶óµò
2022-03-07 17:07:18,162 - movie_logger - INFO - 3714,¾Ë¶óµò
2022-03-07 17:07:18,196 - movie_logger - INFO - 3715,¾Ë¶óµò
2022-03-07 17:07:18,229 - movie_logger - INFO - 3716,¾Ë¶óµò
2022-03-07 17:07:18,264 - movie_logger - INFO - 3717,¾Ë¶óµò
2022-03-07 17:07:18,298 - movie_logger - INFO - 3718,¾Ë¶óµò
2022-03-07 17:07:18,332 - movie_logger - INFO - 3719,¾Ë¶óµò
2022-03-07 17:07:18,368 - movie_logger - INFO - 3720,¾Ë¶óµò
2022-03-07 17:07:18,522 - movie_logger - INFO - ´ÙÀ½ ÆäÀÌÁö Å¬¸¯...
2022-03-07 17:07:18,560 - movie_logger - INFO - 3721,¾Ë¶óµò
2022-03-07 17:07:18,596 - movie_logger - INFO - 3722,¾Ë¶óµò
2022-03-07 17:07:18,633 - movie_logger - INFO - 3723,¾Ë¶óµò
2022-03-07 17:07:18,668 - movie_logger - INFO - 3724,¾Ë¶óµò
2022-03-07 17:07:18,703 - movie_logger - INFO - 3725,¾Ë¶óµò
2022-03-07 17:07:18,737 - movie_logger - INFO - 3726,¾Ë¶óµò
2022-03-07 17:07:18,771 - movie_logger - INFO - 3727,¾Ë¶óµò
2022-03-07 17:07:18,806 - movie_logger - INFO - 3728,¾Ë¶óµò
2022-03-07 17:07:18,841 - movie_logger - INFO - 3729,¾Ë¶óµò
2022-03-07 17:07:18,874 - movie_logger - INFO - 3730,¾Ë¶óµò
2022-03-07 17:07:19,025 - movie_logger - INFO - ´ÙÀ½ ÆäÀÌÁö Å¬¸¯...
2022-03-07 17:07:19,111 - movie_logger - INFO - 3731,¾Ë¶óµò
2022-03-07 17:07:19,174 - movie_logger - INFO - 3732,¾Ë¶óµò
2022-03-07 17:07:19,211 - movie_logger - INFO - 3733,¾Ë¶óµò
2022-03-07 17:07:19,248 - movie_logger - INFO - 3734,¾Ë¶óµò
2022-03-07 17:07:19,286 - movie_logger - INFO - 3735,¾Ë¶óµò
2022-03-07 17:07:19,324 - movie_logger - INFO - 3736,¾Ë¶óµò
2022-03-07 17:07:19,368 - movie_logger - INFO - 3737,¾Ë¶óµò
2022-03-07 17:07:19,426 - movie_logger - INFO - 3738,¾Ë¶óµò
2022-03-07 17:07:19,480 - movie_logger - INFO - 3739,¾Ë¶óµò
2022-03-07 17:07:19,527 - movie_logger - INFO - 3740,¾Ë¶óµò
2022-03-07 17:07:20,428 - movie_logger - INFO - ´ÙÀ½ ÆäÀÌÁö Å¬¸¯...
2022-03-07 17:07:20,468 - movie_logger - INFO - 3741,¾Ë¶óµò
2022-03-07 17:07:20,502 - movie_logger - INFO - 3742,¾Ë¶óµò
2022-03-07 17:07:20,536 - movie_logger - INFO - 3743,¾Ë¶óµò
2022-03-07 17:07:20,570 - movie_logger - INFO - 3744,¾Ë¶óµò
2022-03-07 17:07:20,605 - movie_logger - INFO - 3745,¾Ë¶óµò
2022-03-07 17:07:20,639 - movie_logger - INFO - 3746,¾Ë¶óµò
2022-03-07 17:07:20,673 - movie_logger - INFO - 3747,¾Ë¶óµò
2022-03-07 17:07:20,707 - movie_logger - INFO - 3748,¾Ë¶óµò
2022-03-07 17:07:20,743 - movie_logger - INFO - 3749,¾Ë¶óµò
2022-03-07 17:07:20,776 - movie_logger - INFO - 3750,¾Ë¶óµò
2022-03-07 17:07:20,938 - movie_logger - INFO - ´ÙÀ½ ÆäÀÌÁö Å¬¸¯...
2022-03-07 17:07:20,977 - movie_logger - INFO - 3751,¾Ë¶óµò
2022-03-07 17:07:21,011 - movie_logger - INFO - 3752,¾Ë¶óµò
2022-03-07 17:07:21,045 - movie_logger - INFO - 3753,¾Ë¶óµò
2022-03-07 17:07:21,078 - movie_logger - INFO - 3754,¾Ë¶óµò
2022-03-07 17:07:21,112 - movie_logger - INFO - 3755,¾Ë¶óµò
2022-03-07 17:07:21,147 - movie_logger - INFO - 3756,¾Ë¶óµò
2022-03-07 17:07:21,181 - movie_logger - INFO - 3757,¾Ë¶óµò
2022-03-07 17:07:21,218 - movie_logger - INFO - 3758,¾Ë¶óµò
2022-03-07 17:07:21,252 - movie_logger - INFO - 3759,¾Ë¶óµò
2022-03-07 17:07:21,287 - movie_logger - INFO - 3760,¾Ë¶óµò
2022-03-07 17:07:21,445 - movie_logger - INFO - ´ÙÀ½ ÆäÀÌÁö Å¬¸¯...
2022-03-07 17:07:21,485 - movie_logger - INFO - 3761,¾Ë¶óµò
2022-03-07 17:07:21,519 - movie_logger - INFO - 3762,¾Ë¶óµò
2022-03-07 17:07:21,553 - movie_logger - INFO - 3763,¾Ë¶óµò
2022-03-07 17:07:21,589 - movie_logger - INFO - 3764,¾Ë¶óµò
2022-03-07 17:07:21,625 - movie_logger - INFO - 3765,¾Ë¶óµò
2022-03-07 17:07:21,658 - movie_logger - INFO - 3766,¾Ë¶óµò
2022-03-07 17:07:21,693 - movie_logger - INFO - 3767,¾Ë¶óµò
2022-03-07 17:07:21,727 - movie_logger - INFO - 3768,¾Ë¶óµò
2022-03-07 17:07:21,764 - movie_logger - INFO - 3769,¾Ë¶óµò
2022-03-07 17:07:21,799 - movie_logger - INFO - 3770,¾Ë¶óµò
2022-03-07 17:07:22,009 - movie_logger - INFO - ´ÙÀ½ ÆäÀÌÁö Å¬¸¯...
2022-03-07 17:07:22,049 - movie_logger - INFO - 3771,¾Ë¶óµò
2022-03-07 17:07:22,086 - movie_logger - INFO - 3772,¾Ë¶óµò
2022-03-07 17:07:22,121 - movie_logger - INFO - 3773,¾Ë¶óµò
2022-03-07 17:07:22,158 - movie_logger - INFO - 3774,¾Ë¶óµò
2022-03-07 17:07:22,200 - movie_logger - INFO - 3775,¾Ë¶óµò
2022-03-07 17:07:22,236 - movie_logger - INFO - 3776,¾Ë¶óµò
2022-03-07 17:07:22,273 - movie_logger - INFO - 3777,¾Ë¶óµò
2022-03-07 17:07:23,074 - movie_logger - INFO - 3778,¾Ë¶óµò
2022-03-07 17:07:23,108 - movie_logger - INFO - 3779,¾Ë¶óµò
2022-03-07 17:07:23,143 - movie_logger - INFO - 3780,¾Ë¶óµò
2022-03-07 17:07:23,300 - movie_logger - INFO - ´ÙÀ½ ÆäÀÌÁö Å¬¸¯...
2022-03-07 17:07:23,339 - movie_logger - INFO - 3781,¾Ë¶óµò
2022-03-07 17:07:23,372 - movie_logger - INFO - 3782,¾Ë¶óµò
2022-03-07 17:07:23,404 - movie_logger - INFO - 3783,¾Ë¶óµò
2022-03-07 17:07:23,438 - movie_logger - INFO - 3784,¾Ë¶óµò
2022-03-07 17:07:23,471 - movie_logger - INFO - 3785,¾Ë¶óµò
2022-03-07 17:07:23,504 - movie_logger - INFO - 3786,¾Ë¶óµò
2022-03-07 17:07:23,538 - movie_logger - INFO - 3787,¾Ë¶óµò
2022-03-07 17:07:23,571 - movie_logger - INFO - 3788,¾Ë¶óµò
2022-03-07 17:07:23,606 - movie_logger - INFO - 3789,¾Ë¶óµò
2022-03-07 17:07:23,640 - movie_logger - INFO - 3790,¾Ë¶óµò
2022-03-07 17:07:23,803 - movie_logger - INFO - ´ÙÀ½ ÆäÀÌÁö Å¬¸¯...
2022-03-07 17:07:23,839 - movie_logger - INFO - 3791,¾Ë¶óµò
2022-03-07 17:07:23,871 - movie_logger - INFO - 3792,¾Ë¶óµò
2022-03-07 17:07:23,905 - movie_logger - INFO - 3793,¾Ë¶óµò
2022-03-07 17:07:23,939 - movie_logger - INFO - 3794,¾Ë¶óµò
2022-03-07 17:07:23,971 - movie_logger - INFO - 3795,¾Ë¶óµò
2022-03-07 17:07:24,005 - movie_logger - INFO - 3796,¾Ë¶óµò
2022-03-07 17:07:24,038 - movie_logger - INFO - 3797,¾Ë¶óµò
2022-03-07 17:07:24,071 - movie_logger - INFO - 3798,¾Ë¶óµò
2022-03-07 17:07:24,105 - movie_logger - INFO - 3799,¾Ë¶óµò
2022-03-07 17:07:24,138 - movie_logger - INFO - 3800,¾Ë¶óµò
2022-03-07 17:07:24,292 - movie_logger - INFO - ´ÙÀ½ ÆäÀÌÁö Å¬¸¯...
2022-03-07 17:07:24,329 - movie_logger - INFO - 3801,¾Ë¶óµò
2022-03-07 17:07:24,365 - movie_logger - INFO - 3802,¾Ë¶óµò
2022-03-07 17:07:24,403 - movie_logger - INFO - 3803,¾Ë¶óµò
2022-03-07 17:07:24,437 - movie_logger - INFO - 3804,¾Ë¶óµò
2022-03-07 17:07:24,470 - movie_logger - INFO - 3805,¾Ë¶óµò
2022-03-07 17:07:24,505 - movie_logger - INFO - 3806,¾Ë¶óµò
2022-03-07 17:07:24,538 - movie_logger - INFO - 3807,¾Ë¶óµò
2022-03-07 17:07:24,571 - movie_logger - INFO - 3808,¾Ë¶óµò
2022-03-07 17:07:24,606 - movie_logger - INFO - 3809,¾Ë¶óµò
2022-03-07 17:07:24,640 - movie_logger - INFO - 3810,¾Ë¶óµò
2022-03-07 17:07:24,790 - movie_logger - INFO - ´ÙÀ½ ÆäÀÌÁö Å¬¸¯...
2022-03-07 17:07:24,831 - movie_logger - INFO - 3811,¾Ë¶óµò
2022-03-07 17:07:24,866 - movie_logger - INFO - 3812,¾Ë¶óµò
2022-03-07 17:07:24,900 - movie_logger - INFO - 3813,¾Ë¶óµò
2022-03-07 17:07:24,934 - movie_logger - INFO - 3814,¾Ë¶óµò
2022-03-07 17:07:24,968 - movie_logger - INFO - 3815,¾Ë¶óµò
2022-03-07 17:07:25,030 - movie_logger - INFO - 3816,¾Ë¶óµò
2022-03-07 17:07:25,104 - movie_logger - INFO - 3817,¾Ë¶óµò
2022-03-07 17:07:25,140 - movie_logger - INFO - 3818,¾Ë¶óµò
2022-03-07 17:07:25,177 - movie_logger - INFO - 3819,¾Ë¶óµò
2022-03-07 17:07:25,216 - movie_logger - INFO - 3820,¾Ë¶óµò
2022-03-07 17:07:25,384 - movie_logger - INFO - ´ÙÀ½ ÆäÀÌÁö Å¬¸¯...
2022-03-07 17:07:25,425 - movie_logger - INFO - 3821,¾Ë¶óµò
2022-03-07 17:07:26,243 - movie_logger - INFO - 3822,¾Ë¶óµò
2022-03-07 17:07:26,286 - movie_logger - INFO - 3823,¾Ë¶óµò
2022-03-07 17:07:26,325 - movie_logger - INFO - 3824,¾Ë¶óµò
2022-03-07 17:07:26,360 - movie_logger - INFO - 3825,¾Ë¶óµò
2022-03-07 17:07:26,394 - movie_logger - INFO - 3826,¾Ë¶óµò
2022-03-07 17:07:26,431 - movie_logger - INFO - 3827,¾Ë¶óµò
2022-03-07 17:07:26,466 - movie_logger - INFO - 3828,¾Ë¶óµò
2022-03-07 17:07:26,498 - movie_logger - INFO - 3829,¾Ë¶óµò
2022-03-07 17:07:26,534 - movie_logger - INFO - 3830,¾Ë¶óµò
2022-03-07 17:07:26,694 - movie_logger - INFO - ´ÙÀ½ ÆäÀÌÁö Å¬¸¯...
2022-03-07 17:07:26,733 - movie_logger - INFO - 3831,¾Ë¶óµò
2022-03-07 17:07:26,767 - movie_logger - INFO - 3832,¾Ë¶óµò
2022-03-07 17:07:26,802 - movie_logger - INFO - 3833,¾Ë¶óµò
2022-03-07 17:07:26,837 - movie_logger - INFO - 3834,¾Ë¶óµò
2022-03-07 17:07:26,874 - movie_logger - INFO - 3835,¾Ë¶óµò
2022-03-07 17:07:26,908 - movie_logger - INFO - 3836,¾Ë¶óµò
2022-03-07 17:07:26,942 - movie_logger - INFO - 3837,¾Ë¶óµò
2022-03-07 17:07:26,983 - movie_logger - INFO - 3838,¾Ë¶óµò
2022-03-07 17:07:27,018 - movie_logger - INFO - 3839,¾Ë¶óµò
2022-03-07 17:07:27,053 - movie_logger - INFO - 3840,¾Ë¶óµò
2022-03-07 17:07:27,210 - movie_logger - INFO - ´ÙÀ½ ÆäÀÌÁö Å¬¸¯...
2022-03-07 17:07:27,249 - movie_logger - INFO - 3841,¾Ë¶óµò
2022-03-07 17:07:27,286 - movie_logger - INFO - 3842,¾Ë¶óµò
2022-03-07 17:07:27,322 - movie_logger - INFO - 3843,¾Ë¶óµò
2022-03-07 17:07:27,356 - movie_logger - INFO - 3844,¾Ë¶óµò
2022-03-07 17:07:27,392 - movie_logger - INFO - 3845,¾Ë¶óµò
2022-03-07 17:07:27,428 - movie_logger - INFO - 3846,¾Ë¶óµò
2022-03-07 17:07:27,462 - movie_logger - INFO - 3847,¾Ë¶óµò
2022-03-07 17:07:27,497 - movie_logger - INFO - 3848,¾Ë¶óµò
2022-03-07 17:07:27,532 - movie_logger - INFO - 3849,¾Ë¶óµò
2022-03-07 17:07:27,568 - movie_logger - INFO - 3850,¾Ë¶óµò
2022-03-07 17:07:27,738 - movie_logger - INFO - ´ÙÀ½ ÆäÀÌÁö Å¬¸¯...
2022-03-07 17:07:27,777 - movie_logger - INFO - 3851,¾Ë¶óµò
2022-03-07 17:07:27,812 - movie_logger - INFO - 3852,¾Ë¶óµò
2022-03-07 17:07:27,848 - movie_logger - INFO - 3853,¾Ë¶óµò
2022-03-07 17:07:27,883 - movie_logger - INFO - 3854,¾Ë¶óµò
2022-03-07 17:07:27,918 - movie_logger - INFO - 3855,¾Ë¶óµò
2022-03-07 17:07:27,953 - movie_logger - INFO - 3856,¾Ë¶óµò
2022-03-07 17:07:27,990 - movie_logger - INFO - 3857,¾Ë¶óµò
2022-03-07 17:07:28,024 - movie_logger - INFO - 3858,¾Ë¶óµò
2022-03-07 17:07:28,066 - movie_logger - INFO - 3859,¾Ë¶óµò
2022-03-07 17:07:28,167 - movie_logger - INFO - 3860,¾Ë¶óµò
2022-03-07 17:07:28,329 - movie_logger - INFO - ´ÙÀ½ ÆäÀÌÁö Å¬¸¯...
2022-03-07 17:07:28,371 - movie_logger - INFO - 3861,¾Ë¶óµò
2022-03-07 17:07:28,409 - movie_logger - INFO - 3862,¾Ë¶óµò
2022-03-07 17:07:28,451 - movie_logger - INFO - 3863,¾Ë¶óµò
2022-03-07 17:07:28,488 - movie_logger - INFO - 3864,¾Ë¶óµò
2022-03-07 17:07:29,424 - movie_logger - INFO - 3865,¾Ë¶óµò
2022-03-07 17:07:29,457 - movie_logger - INFO - 3866,¾Ë¶óµò
2022-03-07 17:07:29,492 - movie_logger - INFO - 3867,¾Ë¶óµò
2022-03-07 17:07:29,525 - movie_logger - INFO - 3868,¾Ë¶óµò
2022-03-07 17:07:29,559 - movie_logger - INFO - 3869,¾Ë¶óµò
2022-03-07 17:07:29,595 - movie_logger - INFO - 3870,¾Ë¶óµò
2022-03-07 17:07:29,747 - movie_logger - INFO - ´ÙÀ½ ÆäÀÌÁö Å¬¸¯...
2022-03-07 17:07:29,784 - movie_logger - INFO - 3871,¾Ë¶óµò
2022-03-07 17:07:29,818 - movie_logger - INFO - 3872,¾Ë¶óµò
2022-03-07 17:07:29,854 - movie_logger - INFO - 3873,¾Ë¶óµò
2022-03-07 17:07:29,888 - movie_logger - INFO - 3874,¾Ë¶óµò
2022-03-07 17:07:29,920 - movie_logger - INFO - 3875,¾Ë¶óµò
2022-03-07 17:07:29,955 - movie_logger - INFO - 3876,¾Ë¶óµò
2022-03-07 17:07:29,990 - movie_logger - INFO - 3877,¾Ë¶óµò
2022-03-07 17:07:30,025 - movie_logger - INFO - 3878,¾Ë¶óµò
2022-03-07 17:07:30,059 - movie_logger - INFO - 3879,¾Ë¶óµò
2022-03-07 17:07:30,093 - movie_logger - INFO - 3880,¾Ë¶óµò
2022-03-07 17:07:30,249 - movie_logger - INFO - ´ÙÀ½ ÆäÀÌÁö Å¬¸¯...
2022-03-07 17:07:30,287 - movie_logger - INFO - 3881,¾Ë¶óµò
2022-03-07 17:07:30,321 - movie_logger - INFO - 3882,¾Ë¶óµò
2022-03-07 17:07:30,355 - movie_logger - INFO - 3883,¾Ë¶óµò
2022-03-07 17:07:30,389 - movie_logger - INFO - 3884,¾Ë¶óµò
2022-03-07 17:07:30,422 - movie_logger - INFO - 3885,¾Ë¶óµò
2022-03-07 17:07:30,457 - movie_logger - INFO - 3886,¾Ë¶óµò
2022-03-07 17:07:30,491 - movie_logger - INFO - 3887,¾Ë¶óµò
2022-03-07 17:07:30,527 - movie_logger - INFO - 3888,¾Ë¶óµò
2022-03-07 17:07:30,563 - movie_logger - INFO - 3889,¾Ë¶óµò
2022-03-07 17:07:30,597 - movie_logger - INFO - 3890,¾Ë¶óµò
2022-03-07 17:07:30,750 - movie_logger - INFO - ´ÙÀ½ ÆäÀÌÁö Å¬¸¯...
2022-03-07 17:07:30,792 - movie_logger - INFO - 3891,¾Ë¶óµò
2022-03-07 17:07:30,826 - movie_logger - INFO - 3892,¾Ë¶óµò
2022-03-07 17:07:30,860 - movie_logger - INFO - 3893,¾Ë¶óµò
2022-03-07 17:07:30,895 - movie_logger - INFO - 3894,¾Ë¶óµò
2022-03-07 17:07:30,929 - movie_logger - INFO - 3895,¾Ë¶óµò
2022-03-07 17:07:30,964 - movie_logger - INFO - 3896,¾Ë¶óµò
2022-03-07 17:07:31,000 - movie_logger - INFO - 3897,¾Ë¶óµò
2022-03-07 17:07:31,034 - movie_logger - INFO - 3898,¾Ë¶óµò
2022-03-07 17:07:31,068 - movie_logger - INFO - 3899,¾Ë¶óµò
2022-03-07 17:07:31,102 - movie_logger - INFO - 3900,¾Ë¶óµò
2022-03-07 17:07:31,260 - movie_logger - INFO - ´ÙÀ½ ÆäÀÌÁö Å¬¸¯...
2022-03-07 17:07:31,300 - movie_logger - INFO - 3901,¾Ë¶óµò
2022-03-07 17:07:31,336 - movie_logger - INFO - 3902,¾Ë¶óµò
2022-03-07 17:07:31,374 - movie_logger - INFO - 3903,¾Ë¶óµò
2022-03-07 17:07:31,464 - movie_logger - INFO - 3904,¾Ë¶óµò
2022-03-07 17:07:31,519 - movie_logger - INFO - 3905,¾Ë¶óµò
2022-03-07 17:07:31,556 - movie_logger - INFO - 3906,¾Ë¶óµò
2022-03-07 17:07:31,594 - movie_logger - INFO - 3907,¾Ë¶óµò
2022-03-07 17:07:31,631 - movie_logger - INFO - 3908,¾Ë¶óµò
2022-03-07 17:07:31,667 - movie_logger - INFO - 3909,¾Ë¶óµò
2022-03-07 17:07:31,705 - movie_logger - INFO - 3910,¾Ë¶óµò
2022-03-07 17:07:32,668 - movie_logger - INFO - ´ÙÀ½ ÆäÀÌÁö Å¬¸¯...
2022-03-07 17:07:32,709 - movie_logger - INFO - 3911,¾Ë¶óµò
2022-03-07 17:07:32,744 - movie_logger - INFO - 3912,¾Ë¶óµò
2022-03-07 17:07:32,776 - movie_logger - INFO - 3913,¾Ë¶óµò
2022-03-07 17:07:32,811 - movie_logger - INFO - 3914,¾Ë¶óµò
2022-03-07 17:07:32,844 - movie_logger - INFO - 3915,¾Ë¶óµò
2022-03-07 17:07:32,878 - movie_logger - INFO - 3916,¾Ë¶óµò
2022-03-07 17:07:32,911 - movie_logger - INFO - 3917,¾Ë¶óµò
2022-03-07 17:07:32,946 - movie_logger - INFO - 3918,¾Ë¶óµò
2022-03-07 17:07:32,981 - movie_logger - INFO - 3919,¾Ë¶óµò
2022-03-07 17:07:33,017 - movie_logger - INFO - 3920,¾Ë¶óµò
2022-03-07 17:07:33,171 - movie_logger - INFO - ´ÙÀ½ ÆäÀÌÁö Å¬¸¯...
2022-03-07 17:07:33,210 - movie_logger - INFO - 3921,¾Ë¶óµò
2022-03-07 17:07:33,245 - movie_logger - INFO - 3922,¾Ë¶óµò
2022-03-07 17:07:33,281 - movie_logger - INFO - 3923,¾Ë¶óµò
2022-03-07 17:07:33,317 - movie_logger - INFO - 3924,¾Ë¶óµò
2022-03-07 17:07:33,352 - movie_logger - INFO - 3925,¾Ë¶óµò
2022-03-07 17:07:33,386 - movie_logger - INFO - 3926,¾Ë¶óµò
2022-03-07 17:07:33,420 - movie_logger - INFO - 3927,¾Ë¶óµò
2022-03-07 17:07:33,455 - movie_logger - INFO - 3928,¾Ë¶óµò
2022-03-07 17:07:33,493 - movie_logger - INFO - 3929,¾Ë¶óµò
2022-03-07 17:07:33,526 - movie_logger - INFO - 3930,¾Ë¶óµò
2022-03-07 17:07:33,678 - movie_logger - INFO - ´ÙÀ½ ÆäÀÌÁö Å¬¸¯...
2022-03-07 17:07:33,718 - movie_logger - INFO - 3931,¾Ë¶óµò
2022-03-07 17:07:33,753 - movie_logger - INFO - 3932,¾Ë¶óµò
2022-03-07 17:07:33,787 - movie_logger - INFO - 3933,¾Ë¶óµò
2022-03-07 17:07:33,822 - movie_logger - INFO - 3934,¾Ë¶óµò
2022-03-07 17:07:33,858 - movie_logger - INFO - 3935,¾Ë¶óµò
2022-03-07 17:07:33,893 - movie_logger - INFO - 3936,¾Ë¶óµò
2022-03-07 17:07:33,927 - movie_logger - INFO - 3937,¾Ë¶óµò
2022-03-07 17:07:33,962 - movie_logger - INFO - 3938,¾Ë¶óµò
2022-03-07 17:07:33,997 - movie_logger - INFO - 3939,¾Ë¶óµò
2022-03-07 17:07:34,034 - movie_logger - INFO - 3940,¾Ë¶óµò
2022-03-07 17:07:34,191 - movie_logger - INFO - ´ÙÀ½ ÆäÀÌÁö Å¬¸¯...
2022-03-07 17:07:34,230 - movie_logger - INFO - 3941,¾Ë¶óµò
2022-03-07 17:07:34,266 - movie_logger - INFO - 3942,¾Ë¶óµò
2022-03-07 17:07:34,302 - movie_logger - INFO - 3943,¾Ë¶óµò
2022-03-07 17:07:34,336 - movie_logger - INFO - 3944,¾Ë¶óµò
2022-03-07 17:07:34,370 - movie_logger - INFO - 3945,¾Ë¶óµò
2022-03-07 17:07:34,405 - movie_logger - INFO - 3946,¾Ë¶óµò
2022-03-07 17:07:34,440 - movie_logger - INFO - 3947,¾Ë¶óµò
2022-03-07 17:07:34,493 - movie_logger - INFO - 3948,¾Ë¶óµò
2022-03-07 17:07:34,587 - movie_logger - INFO - 3949,¾Ë¶óµò
2022-03-07 17:07:34,624 - movie_logger - INFO - 3950,¾Ë¶óµò
2022-03-07 17:07:34,791 - movie_logger - INFO - ´ÙÀ½ ÆäÀÌÁö Å¬¸¯...
2022-03-07 17:07:34,832 - movie_logger - INFO - 3951,¾Ë¶óµò
2022-03-07 17:07:34,875 - movie_logger - INFO - 3952,¾Ë¶óµò
2022-03-07 17:07:34,912 - movie_logger - INFO - 3953,¾Ë¶óµò
2022-03-07 17:07:35,730 - movie_logger - INFO - 3954,¾Ë¶óµò
2022-03-07 17:07:35,763 - movie_logger - INFO - 3955,¾Ë¶óµò
2022-03-07 17:07:35,799 - movie_logger - INFO - 3956,¾Ë¶óµò
2022-03-07 17:07:35,833 - movie_logger - INFO - 3957,¾Ë¶óµò
2022-03-07 17:07:35,869 - movie_logger - INFO - 3958,¾Ë¶óµò
2022-03-07 17:07:35,902 - movie_logger - INFO - 3959,¾Ë¶óµò
2022-03-07 17:07:35,935 - movie_logger - INFO - 3960,¾Ë¶óµò
2022-03-07 17:07:36,088 - movie_logger - INFO - ´ÙÀ½ ÆäÀÌÁö Å¬¸¯...
2022-03-07 17:07:36,126 - movie_logger - INFO - 3961,¾Ë¶óµò
2022-03-07 17:07:36,160 - movie_logger - INFO - 3962,¾Ë¶óµò
